"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4828","frc3229","frc8738","48","6","6","None","Level","7","13","Park","Level","0"
"2","6","blue","frc3229","frc3336","frc8746","52","6","6","None","Level","7","17","None","Level","2"
"3","12","blue","frc8205","frc2655","frc3229","18","6","6","None","Level","7","7","Docked","NotLevel","0"
"4","20","blue","frc3229","frc7443","frc4816","56","9","15","None","Level","16","36","Docked","Level","2"
"5","23","red","frc2059","frc3229","frc3459","44","3","3","None","NotLevel","19","41","Park","Level","2"
"6","28","blue","frc3229","frc6500","frc2640","50","6","9","None","Level","14","36","Docked","Level","0"
"7","32","red","frc5160","frc8304","frc3229","64","6","12","None","Level","20","42","Docked","Level","2"
"8","37","red","frc3229","frc3822","frc7671","45","9","15","None","Level","11","15","Docked","Level","0"
"9","44","blue","frc9008","frc5518","frc3229","70","0","15","None","Level","33","55","Park","Level","1"
"10","50","red","frc9259","frc3229","frc2640","51","0","8","Docked","NotLevel","21","43","None","Level","3"
"11","55","red","frc6908","frc9042","frc3229","42","6","9","None","Level","13","23","Docked","Level","2"
"12","58","red","frc4829","frc3229","frc435","62","10","16","None","NotLevel","24","46","Docked","Level","2"
