"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5160","frc3737","frc8758","33","0","6","None","Level","12","22","None","NotLevel","0"
"2","10","blue","frc5160","frc435","frc3459","50","0","6","None","NotLevel","14","34","Docked","Level","0"
"3","14","blue","frc5919","frc5190","frc5160","37","4","7","None","Level","20","30","Park","Level","1"
"4","17","blue","frc3822","frc8804","frc5160","47","3","9","None","Level","11","33","Park","Level","0"
"5","21","blue","frc5160","frc6004","frc6908","55","6","12","None","Level","18","38","Docked","Level","0"
"6","27","blue","frc9008","frc5160","frc8804","46","3","21","None","Level","14","20","None","Level","2"
"7","32","red","frc5160","frc8304","frc3229","64","6","12","None","Level","20","42","None","Level","2"
"8","39","red","frc8738","frc5160","frc6500","55","6","21","Docked","Level","15","19","Docked","NotLevel","2"
"9","45","red","frc4828","frc5160","frc9259","58","0","12","Docked","Level","19","41","None","Level","3"
"10","50","blue","frc9042","frc4829","frc5160","32","0","6","None","NotLevel","9","21","Docked","Level","0"
"11","54","red","frc2655","frc5518","frc5160","82","0","15","None","Level","22","42","Park","Level","3"
"12","60","red","frc7443","frc5160","frc2059","120","9","24","None","Level","29","51","Park","Level","3"
