"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2640","frc9008","frc8804","47","0","12","None","Level","15","35","None","Level","3"
"2","8","blue","frc8758","frc8804","frc2655","80","3","6","None","Level","10","30","Docked","Level","2"
"3","14","red","frc8804","frc4828","frc3459","37","0","0","None","Level","8","20","Docked","Level","1"
"4","17","blue","frc3822","frc8804","frc5160","47","3","9","None","Level","11","33","None","Level","0"
"5","22","blue","frc8304","frc4828","frc8804","25","3","6","None","Level","10","14","Park","NotLevel","0"
"6","27","blue","frc9008","frc5160","frc8804","46","3","21","None","Level","14","20","Park","Level","2"
"7","35","blue","frc5518","frc8804","frc3737","40","3","14","None","NotLevel","4","26","Docked","Level","2"
"8","38","red","frc6908","frc435","frc8804","45","3","9","None","Level","14","26","None","Level","0"
"9","41","red","frc8804","frc7443","frc8746","40","3","3","None","NotLevel","10","32","None","Level","2"
"10","46","red","frc8804","frc3737","frc8205","61","0","3","None","Level","14","36","Docked","Level","1"
"11","54","blue","frc8804","frc6500","frc9259","59","7","10","None","NotLevel","17","39","Docked","Level","0"
"12","58","blue","frc3336","frc8804","frc9042","38","3","9","None","Level","12","14","None","NotLevel","0"
