"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9259","frc5919","frc435","30","0","3","None","Level","8","22","Park","Level","0"
"2","10","blue","frc5160","frc435","frc3459","50","0","6","None","NotLevel","14","34","None","Level","0"
"3","13","red","frc8746","frc9042","frc435","21","0","0","None","Level","9","21","Park","Level","0"
"4","16","red","frc435","frc8304","frc6004","68","6","12","None","Level","22","36","Park","Level","2"
"5","24","blue","frc3737","frc435","frc2655","39","0","6","None","Level","11","23","Park","Level","0"
"6","29","red","frc435","frc2059","frc5518","49","0","6","None","Level","21","43","Park","Level","2"
"7","32","blue","frc435","frc9008","frc5190","55","4","22","None","Level","24","28","Park","Level","0"
"8","38","red","frc6908","frc435","frc8804","45","3","9","None","Level","14","26","Park","Level","0"
"9","42","blue","frc8738","frc5190","frc435","89","10","13","None","NotLevel","25","47","Park","Level","2"
"10","47","blue","frc435","frc6500","frc2655","54","0","6","None","Level","24","38","None","Level","2"
"11","51","red","frc7671","frc435","frc8205","52","3","6","None","Level","22","36","Park","Level","2"
"12","58","red","frc4829","frc3229","frc435","62","10","16","None","NotLevel","24","46","Park","Level","2"
