"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6908","frc7671","frc4816","31","0","6","None","Level","10","20","None","Level","2"
"2","10","red","frc9042","frc4816","frc7671","51","3","9","None","Level","10","32","Docked","Level","2"
"3","15","blue","frc4816","frc2059","frc9008","47","9","12","None","Level","8","30","Docked","Level","2"
"4","20","blue","frc3229","frc7443","frc4816","56","9","15","None","Level","16","36","None","Level","2"
"5","25","blue","frc5919","frc4816","frc6500","17","3","15","Docked","Level","2","2","Park","NotLevel","0"
"6","30","red","frc4816","frc2655","frc3336","41","3","21","Docked","Level","6","20","None","Level","2"
"7","34","red","frc3459","frc4816","frc2640","45","0","15","Docked","Level","15","25","Docked","NotLevel","0"
"8","40","blue","frc5518","frc4828","frc4816","22","3","15","None","Level","2","2","Docked","Level","0"
"9","44","red","frc8758","frc4816","frc4829","79","6","20","None","NotLevel","14","44","None","Level","3"
"10","48","blue","frc4816","frc8746","frc2059","77","9","24","None","Level","18","48","Docked","Level","3"
"11","55","blue","frc4816","frc6004","frc5919","38","9","12","None","Level","14","26","Docked","Level","0"
"12","59","blue","frc9259","frc5190","frc4816","64","3","15","Docked","Level","24","44","None","Level","3"
