"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5518","frc6500","frc9042","24","0","3","None","NotLevel","9","21","None","Level","0"
"2","10","red","frc9042","frc4816","frc7671","51","3","9","None","Level","10","32","Docked","Level","2"
"3","13","red","frc8746","frc9042","frc435","21","0","0","None","Level","9","21","Park","Level","0"
"4","18","red","frc8746","frc9042","frc5919","5","0","3","None","Level","0","2","Docked","Level","0"
"5","23","blue","frc8758","frc8205","frc9042","23","3","9","None","Level","4","14","Docked","Level","0"
"6","26","red","frc4828","frc9042","frc9259","44","0","3","None","Level","6","26","Docked","Level","0"
"7","31","red","frc6004","frc8738","frc9042","65","12","18","None","Level","17","37","None","Level","2"
"8","36","blue","frc9042","frc9008","frc3336","71","0","15","None","Level","24","46","None","Level","3"
"9","41","blue","frc9042","frc3737","frc3459","38","0","3","None","Level","8","30","None","Level","0"
"10","50","blue","frc9042","frc4829","frc5160","32","0","6","None","NotLevel","9","21","Docked","Level","0"
"11","55","red","frc6908","frc9042","frc3229","42","6","9","None","Level","13","23","Park","Level","2"
"12","58","blue","frc3336","frc8804","frc9042","38","3","9","None","Level","12","14","Docked","NotLevel","0"
