"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3459","frc3336","frc6004","70","0","15","None","Level","15","35","None","Level","3"
"2","6","blue","frc3229","frc3336","frc8746","52","6","6","None","Level","7","17","None","Level","2"
"3","11","red","frc3336","frc2640","frc3737","55","0","3","None","Level","8","30","Park","Level","2"
"4","17","red","frc3336","frc5518","frc8758","53","3","15","None","Level","16","28","Park","Level","2"
"5","25","red","frc7443","frc3336","frc3822","98","0","0","None","NotLevel","14","36","Docked","Level","2"
"6","30","red","frc4816","frc2655","frc3336","41","3","21","None","Level","6","20","Docked","Level","2"
"7","33","blue","frc4829","frc5919","frc3336","36","0","3","None","Level","8","28","Docked","Level","0"
"8","36","blue","frc9042","frc9008","frc3336","71","0","15","None","Level","24","46","Docked","Level","3"
"9","42","red","frc6500","frc3336","frc8205","46","0","3","None","NotLevel","11","33","None","Level","0"
"10","46","blue","frc8304","frc7671","frc3336","61","0","6","None","Level","23","45","None","Level","1"
"11","52","blue","frc3336","frc8738","frc2059","75","12","27","None","Level","21","43","Park","Level","3"
"12","58","blue","frc3336","frc8804","frc9042","38","3","9","None","Level","12","14","Park","NotLevel","0"
