"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5518","frc6500","frc9042","24","0","3","None","NotLevel","9","21","Park","Level","0"
"2","9","red","frc6500","frc2059","frc5190","53","3","6","None","Level","25","47","Docked","Level","2"
"3","12","red","frc6500","frc7443","frc6908","39","0","3","None","NotLevel","11","31","None","Level","2"
"4","19","red","frc9008","frc4829","frc6500","64","0","15","None","Level","10","32","Park","Level","3"
"5","25","blue","frc5919","frc4816","frc6500","17","3","15","None","Level","2","2","Docked","NotLevel","0"
"6","28","blue","frc3229","frc6500","frc2640","50","6","9","None","Level","14","36","None","Level","0"
"7","34","blue","frc7671","frc8758","frc6500","53","3","12","None","Level","16","36","Park","Level","2"
"8","39","red","frc8738","frc5160","frc6500","55","6","21","None","Level","15","19","Docked","NotLevel","2"
"9","42","red","frc6500","frc3336","frc8205","46","0","3","None","NotLevel","11","33","Park","Level","0"
"10","47","blue","frc435","frc6500","frc2655","54","0","6","None","Level","24","38","Docked","Level","2"
"11","54","blue","frc8804","frc6500","frc9259","59","7","10","None","NotLevel","17","39","None","Level","0"
"12","60","blue","frc6500","frc8746","frc6004","48","6","18","None","Level","10","30","Park","Level","1"
