"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc5160","frc3737","frc8758","33","0","6","None","Level","12","22","Docked","NotLevel","0"
"2","8","red","frc3737","frc8738","frc3822","20","6","9","None","Level","5","11","Docked","NotLevel","0"
"3","11","red","frc3336","frc2640","frc3737","55","0","3","None","Level","8","30","Docked","Level","2"
"4","19","blue","frc4828","frc3737","frc7671","46","3","9","None","Level","10","32","Docked","Level","0"
"5","24","blue","frc3737","frc435","frc2655","39","0","6","None","Level","11","23","Docked","Level","0"
"6","29","blue","frc3737","frc5919","frc7443","30","0","0","None","Level","8","30","Docked","Level","0"
"7","35","blue","frc5518","frc8804","frc3737","40","3","14","None","NotLevel","4","26","Docked","Level","2"
"8","38","blue","frc4829","frc8746","frc3737","57","0","3","None","NotLevel","12","34","None","Level","2"
"9","41","blue","frc9042","frc3737","frc3459","38","0","3","None","Level","8","30","Docked","Level","0"
"10","46","red","frc8804","frc3737","frc8205","61","0","3","None","Level","14","36","Docked","Level","1"
"11","52","red","frc3737","frc5190","frc9008","65","0","15","None","Level","28","50","Docked","Level","1"
"12","59","red","frc5919","frc6908","frc3737","20","0","11","Docked","NotLevel","9","9","Docked","Level","0"
