"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2640","frc9008","frc8804","47","0","12","Docked","Level","15","35","Docked","Level","3"
"2","7","red","frc8205","frc4828","frc9008","20","0","8","Docked","NotLevel","0","12","Docked","Level","0"
"3","15","blue","frc4816","frc2059","frc9008","47","9","12","None","Level","8","30","Park","Level","2"
"4","19","red","frc9008","frc4829","frc6500","64","0","15","Docked","Level","10","32","Park","Level","3"
"5","22","red","frc9008","frc9259","frc7671","72","3","18","Docked","Level","24","44","Park","Level","3"
"6","27","blue","frc9008","frc5160","frc8804","46","3","21","Docked","Level","14","20","Docked","Level","2"
"7","32","blue","frc435","frc9008","frc5190","55","4","22","Docked","Level","24","28","Docked","Level","0"
"8","36","blue","frc9042","frc9008","frc3336","71","0","15","Docked","Level","24","46","Park","Level","3"
"9","44","blue","frc9008","frc5518","frc3229","70","0","15","Docked","Level","33","55","Docked","Level","1"
"10","49","blue","frc8738","frc9008","frc7443","103","6","21","Docked","Level","25","47","Docked","Level","3"
"11","52","red","frc3737","frc5190","frc9008","65","0","15","Docked","Level","28","50","Park","Level","1"
"12","56","red","frc3822","frc8758","frc9008","67","0","15","Docked","Level","20","42","Park","Level","3"
