"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc9075","frc316","frc469","147","15","36","None","Level","59","81","Docked","Level","4"
"2","23","blue","frc316","frc176","frc319","188","22","43","Docked","Level","70","100","None","Level","4"
"3","31","blue","frc3683","frc316","frc2240","151","23","32","None","NotLevel","64","84","Docked","Level","3"
"4","39","red","frc5653","frc316","frc2638","138","17","26","None","NotLevel","57","87","Docked","Level","2"
"5","54","blue","frc316","frc9008","frc9076","110","15","33","Docked","Level","37","57","Docked","Level","1"
"6","76","red","frc2656","frc1745","frc316","141","13","31","Docked","Level","50","80","Docked","Level","4"
"7","87","blue","frc5419","frc6352","frc316","135","10","28","None","Level","47","77","Docked","Level","3"
"8","95","blue","frc316","frc9022","frc135","129","12","33","Docked","Level","51","71","None","Level","2"
"9","115","red","frc25","frc3604","frc316","182","21","42","Docked","Level","70","100","Docked","Level","4"
"10","124","blue","frc316","frc384","frc694","174","21","42","Docked","Level","67","97","Docked","Level","4"
