"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2399","frc5895","frc5505","170","28","49","None","Level","59","81","Docked","Level","4"
"2","15","red","frc4561","frc5024","frc2399","119","16","34","None","Level","35","65","Park","Level","1"
"3","30","blue","frc2399","frc5419","frc3604","193","20","41","Docked","Level","64","86","Park","Level","4"
"4","40","blue","frc3374","frc3620","frc2399","180","24","42","None","Level","52","74","Docked","Level","4"
"5","55","blue","frc587","frc2399","frc384","168","24","42","None","Level","64","86","Park","Level","4"
"6","65","blue","frc360","frc2399","frc7018","157","21","42","Docked","Level","58","80","Park","Level","2"
"7","80","blue","frc9075","frc1241","frc2399","157","15","36","None","Level","59","81","Docked","Level","4"
"8","93","red","frc2399","frc2539","frc5913","182","20","41","Docked","Level","74","96","Park","Level","4"
"9","110","red","frc9022","frc2399","frc6352","148","24","42","None","Level","47","69","Park","Level","3"
"10","127","red","frc2399","frc2635","frc8576","118","12","33","Docked","Level","33","55","Docked","Level","1"
