"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2656","frc2230","frc1923","132","18","39","Docked","Level","43","73","Docked","Level","1"
"2","13","red","frc8576","frc1506","frc1923","155","12","33","Docked","Level","62","92","Docked","Level","2"
"3","30","red","frc1923","frc987","frc930","169","16","37","Docked","Level","74","92","Docked","NotLevel","2"
"4","43","blue","frc2240","frc1923","frc6420","163","9","27","Docked","Level","71","101",NA,"Level","4"
"5","58","blue","frc1923","frc3683","frc5411","184","22","43","Docked","Level","71","101",NA,"Level","4"
"6","72","red","frc1241","frc1923","frc3604","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","83","blue","frc1218","frc1923","frc3937","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","96","blue","frc1923","frc3374","frc360","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","105","red","frc7018","frc1923","frc4122","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","121","red","frc9125","frc135","frc1923","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
