"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","blue","frc604","frc5419","frc2489","94","9","12","None","Level","32","62","Docked","Level","1"
"2","20","blue","frc2403","frc987","frc604","155","19","25","None","Level","65","95","Docked","Level","4"
"3","35","red","frc9008","frc604","frc6672","168","24","42","None","Level","61","91","Park","Level","2"
"4","47","red","frc587","frc604","frc6865","167","30","48","None","Level","57","79","Docked","Level","4"
"5","59","red","frc4122","frc1414","frc604","131","18","33","None","Level","48","68",NA,"Level","4"
"6","77","blue","frc9007","frc9076","frc604","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","blue","frc3604","frc4561","frc604","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","96","red","frc25","frc604","frc5409","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","104","blue","frc604","frc3668","frc2230","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","127","blue","frc604","frc3937","frc469","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
