"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc9075","frc316","frc469","147","15","36","Docked","Level","59","81","Docked","Level","4"
"2","19","blue","frc469","frc6865","frc1683","143","12","30","Docked","Level","53","83","Docked","Level","4"
"3","28","red","frc2539","frc469","frc2230","192","33","54","Docked","Level","63","93","Park","Level","4"
"4","49","red","frc469","frc910","frc6090","155","12","30","Docked","Level","50","80",NA,"Level","3"
"5","63","red","frc5913","frc469","frc1506","101","19","25","None","Level","50","56",NA,"NotLevel","0"
"6","75","red","frc5152","frc2489","frc469","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","88","blue","frc469","frc1072","frc987","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","102","red","frc469","frc1599","frc319","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","112","blue","frc5618","frc469","frc5419","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","127","blue","frc604","frc3937","frc469","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
