"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1072","frc5409","frc1745","139","14","35","Docked","Level","62","74","Docked","NotLevel","1"
"2","16","blue","frc5409","frc2656","frc2635","128","13","34","Docked","Level","51","69","Docked","NotLevel","2"
"3","28","blue","frc1241","frc4122","frc5409","143","13","34","None","Level","54","84","Docked","Level","2"
"4","41","red","frc5409","frc9022","frc7018","142","16","37","Docked","Level","50","80","Docked","Level","1"
"5","52","red","frc5409","frc4020","frc3655","164","19","40","None","Level","67","89","Docked","Level","4"
"6","71","blue","frc6352","frc5409","frc3668","147","18","39","Docked","Level","61","83","Docked","Level","2"
"7","79","red","frc4039","frc2240","frc5409","180","16","37","Docked","Level","73","103","Docked","Level","4"
"8","96","red","frc25","frc604","frc5409","166","9","30","Docked","Level","74","96","Docked","Level","2"
"9","109","red","frc2974","frc1414","frc5409","189","22","43","None","Level","66","96","Docked","Level","4"
"10","119","blue","frc6420","frc5409","frc1983","143","20","29","None","NotLevel","59","89","Docked","Level","4"
