"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","blue","frc5913","frc3620","frc6672","185","14","35","None","Level","73","95","Docked","Level","4"
"2","26","red","frc1983","frc3655","frc6672","150","16","34","None","Level","62","76","Park","NotLevel","3"
"3","35","red","frc9008","frc604","frc6672","168","24","42","None","Level","61","91","Docked","Level","2"
"4","48","blue","frc3679","frc6672","frc5505","165","19","33","None","NotLevel","62","92","Docked","Level","4"
"5","65","red","frc6672","frc6420","frc2539","183","22","28","None","Level","75","105",NA,"Level","4"
"6","75","blue","frc597","frc6672","frc1414","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","90","red","frc587","frc6672","frc910","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","100","blue","frc6672","frc5618","frc4561","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","116","red","frc3937","frc6672","frc5411","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","126","red","frc6672","frc9007","frc5653","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
