"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc1983","frc3937","frc597","173","24","45","None","Level","58","88","Docked","Level","4"
"2","25","red","frc6420","frc3937","frc587","139","18","39","Docked","Level","46","60","Park","NotLevel","3"
"3","33","blue","frc5895","frc3937","frc4779","173","15","36","None","Level","72","102","Docked","Level","4"
"4","41","blue","frc176","frc3668","frc3937","186","27","48","None","Level","71","93","Park","Level","4"
"5","53","red","frc3937","frc5419","frc9244","107","22","40","None","Level","32","52","Park","Level","1"
"6","69","red","frc3937","frc6090","frc9125","161","18","39","Docked","Level","65","87","Park","Level","4"
"7","83","blue","frc1218","frc1923","frc3937","198","24","45","None","Level","69","91","Park","Level","4"
"8","101","blue","frc6823","frc3604","frc3937","193","24","45","None","Level","76","98","Docked","Level","4"
"9","116","red","frc3937","frc6672","frc5411","154","22","31","None","Level","58","78","Park","Level","3"
"10","127","blue","frc604","frc3937","frc469","202","27","48","None","Level","77","99","Docked","Level","4"
