"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc3604","frc2974","frc5653","139","19","40","None","Level","55","69","Park","Level","3"
"2","20","red","frc5653","frc4039","frc1241","125","21","27","None","NotLevel","48","78","Docked","Level","1"
"3","29","blue","frc9244","frc5653","frc1745","122","11","25","Docked","NotLevel","52","72","Docked","Level","4"
"4","39","red","frc5653","frc316","frc2638","138","17","26","None","NotLevel","57","87","Docked","Level","2"
"5","63","blue","frc930","frc5653","frc4693","152","13","31","None","Level","61","91","Docked","Level","4"
"6","74","blue","frc5653","frc5988","frc1599","107","12","27","None","Level","33","55","Park","Level","1"
"7","83","red","frc6865","frc5152","frc5653","140","25","43","None","Level","42","72","None","Level","1"
"8","91","red","frc4122","frc9075","frc5653","98","18","36","None","Level","32","42","Park","NotLevel","0"
"9","110","blue","frc910","frc5653","frc9125","134","19","40","None","Level","47","69","Docked","Level","2"
"10","126","red","frc6672","frc9007","frc5653","107","18","24","None","NotLevel","49","53","Docked","NotLevel","1"
