"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1683","frc9007","frc4039","150","21","42","Docked","Level","56","78","Park","Level","4"
"2","20","red","frc5653","frc4039","frc1241","125","21","27","None","NotLevel","48","78","Docked","Level","1"
"3","36","blue","frc4039","frc597","frc4175","152","22","37","None","Level","51","73","None","Level","3"
"4","46","red","frc4039","frc360","frc4693","91","9","24","Docked","Level","32","52","Docked","Level","1"
"5","56","red","frc694","frc1218","frc4039","160","23","40","None","NotLevel","68","80",NA,"NotLevel","3"
"6","66","red","frc3683","frc4039","frc135","156","26","47","Docked","Level","54","74",NA,"Level","4"
"7","79","red","frc4039","frc2240","frc5409","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","99","blue","frc930","frc910","frc4039","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","115","blue","frc5152","frc8576","frc4039","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","128","blue","frc4020","frc4039","frc1745","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
