"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3668","frc319","frc5152","159","18","39","None","Level","65","85","None","Level","4"
"2","23","blue","frc316","frc176","frc319","188","22","43","None","Level","70","100","Docked","Level","4"
"3","32","blue","frc2403","frc319","frc6823","169","24","45","None","Level","59","89","Docked","Level","4"
"4","48","red","frc5024","frc9075","frc319","120","13","34","None","Level","31","61","Docked","Level","2"
"5","57","red","frc910","frc319","frc5895","160","21","42","None","Level","63","83","None","Level","4"
"6","70","red","frc987","frc5411","frc319","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","red","frc319","frc4779","frc9007","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","102","red","frc469","frc1599","frc319","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","114","blue","frc319","frc5988","frc6865","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","129","blue","frc319","frc1072","frc1241","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
