"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9022","frc4175","frc5089","89","13","34","Docked","Level","28","40","Docked","Level","0"
"2","14","red","frc3668","frc4175","frc5988","91","9","24","None","Level","43","47","None","NotLevel","0"
"3","36","blue","frc4039","frc597","frc4175","152","22","37","None","Level","51","73","Docked","Level","3"
"4","44","blue","frc135","frc4175","frc5419","113","15","24","None","Level","50","64","Park","NotLevel","3"
"5","53","blue","frc4175","frc2539","frc176","163","21","24","None","Level","69","99",NA,"Level","4"
"6","67","red","frc4175","frc6865","frc3679","106","18","32","None","NotLevel","32","54",NA,"Level","1"
"7","80","red","frc9244","frc4175","frc384","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","102","blue","frc4175","frc587","frc4020","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","113","blue","frc1506","frc6823","frc4175","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","123","red","frc987","frc2240","frc4175","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
