"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc2539","frc5411","frc1414","145","30","51","Docked","Level","44","64","Docked","Level","4"
"2","24","red","frc1414","frc4020","frc1506","150","21","42","Docked","Level","60","78","None","NotLevel","4"
"3","34","blue","frc1414","frc9076","frc694","142","15","36","Docked","Level","56","76","Docked","Level","3"
"4","51","blue","frc1414","frc1599","frc25","153","12","33","None","Level","70","90","Docked","Level","4"
"5","59","red","frc4122","frc1414","frc604","131","18","33","None","Level","48","68","Docked","Level","4"
"6","75","blue","frc597","frc6672","frc1414","160","14","32","None","Level","71","93","Docked","Level","2"
"7","84","red","frc2489","frc3668","frc1414","148","9","18","None","NotLevel","65","95","None","Level","4"
"8","101","red","frc4693","frc1414","frc1745","149","16","34","Docked","Level","65","85","Docked","Level","2"
"9","109","red","frc2974","frc1414","frc5409","189","22","43","Docked","Level","66","96","None","Level","4"
"10","120","blue","frc3655","frc1414","frc5419","156","29","50","Docked","Level","62","66","Docked","NotLevel","1"
