"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc9008","frc3683","frc4561","137","17","20","None","Level","67","77","Park","NotLevel","1"
"2","15","red","frc4561","frc5024","frc2399","119","16","34","None","Level","35","65","Docked","Level","1"
"3","31","red","frc176","frc4561","frc5988","139","18","33","None","Level","51","81","Docked","Level","1"
"4","45","red","frc4561","frc5913","frc6823","154","12","33","None","Level","72","86",NA,"NotLevel","3"
"5","56","blue","frc4561","frc9075","frc7018","111","10","24","Docked","NotLevel","40","62",NA,"Level","2"
"6","67","blue","frc3655","frc8576","frc4561","169","24","42","Docked","Level","62","92",NA,"Level","4"
"7","86","blue","frc3604","frc4561","frc604","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"8","100","blue","frc6672","frc5618","frc4561","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","108","blue","frc4561","frc1072","frc930","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","117","red","frc6090","frc4561","frc5895","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
