"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6618","frc3414","frc6120","81","7","25","None","Level","16","36","None","Level","3"
"2","10","red","frc7056","frc5531","frc6120","48","3","14","None","NotLevel","19","29","Park","NotLevel","0"
"3","19","blue","frc5065","frc6120","frc5167","45","0","3","None","Level","18","32","Park","Level","2"
"4","26","blue","frc7598","frc3538","frc6120","96","6","24","None","Level","35","57","Park","Level","3"
"5","31","red","frc5695","frc6120","frc8314","54","0","0","None","Level","17","39","Park","Level","0"
"6","37","red","frc6120","frc4737","frc6591","25","0","6","None","Level","14","14","Docked","NotLevel","0"
"7","41","red","frc6120","frc66","frc7553","51","3","15","None","Level","14","36","Docked","Level","1"
"8","45","blue","frc6120","frc6538","frc67","63","9","20","None","NotLevel","26","38","Docked","Level","2"
"9","53","red","frc5561","frc6120","frc4680","59","3","18","None","Level","14","36","None","Level","1"
"10","62","red","frc6120","frc6528","frc548","69","6","12","None","NotLevel","22","32","Park","Level","2"
"11","70","blue","frc6344","frc6120","frc5053","71","6","9","None","Level","25","47","Park","Level","2"
"12","75","red","frc7225","frc27","frc6120","102","15","36","None","Level","38","46","Park","NotLevel","0"
