"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc27","frc5065","frc6538","29","0","3","None","Level","6","26","Docked","Level","0"
"2","11","blue","frc5695","frc27","frc1025","88","9","27","Docked","Level","29","41","Docked","Level","2"
"3","17","red","frc27","frc66","frc6029","80","10","24","Docked","NotLevel","26","46","Docked","Level","1"
"4","22","red","frc7598","frc4737","frc27","80","6","21","Docked","Level","29","49","Docked","Level","3"
"5","29","blue","frc27","frc5167","frc8519","111","15","33","Docked","Level","33","53","None","Level","3"
"6","37","blue","frc67","frc27","frc8314","118","18","36","Docked","Level","40","62","Park","Level","3"
"7","44","blue","frc27","frc6591","frc7056","71","9","27","Docked","Level","14","34","Park","Level","1"
"8","51","red","frc4362","frc27","frc6528","86","6","24","None","Level","30","52","None","Level","1"
"9","55","blue","frc3707","frc6344","frc27","65","6","12","None","Level","28","48","Docked","Level","2"
"10","63","blue","frc503","frc6618","frc27","84","13","19","None","NotLevel","33","55","Docked","Level","2"
"11","67","blue","frc7224","frc2224","frc27","81","12","18","None","NotLevel","31","53","Docked","Level","2"
"12","75","red","frc7225","frc27","frc6120","102","15","36","Docked","Level","38","46","Docked","NotLevel","0"
