"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3538","frc6344","frc6029","96","6","24","Docked","Level","30","52","Docked","Level","3"
"2","8","blue","frc503","frc3538","frc4680","63","12","30","Docked","Level","13","33","Docked","Level","1"
"3","15","red","frc3538","frc7553","frc1025","107","13","31","Docked","Level","39","61","Docked","Level","3"
"4","21","red","frc3538","frc67","frc66","128","10","31","Docked","Level","50","72","Docked","Level","3"
"5","26","blue","frc7598","frc3538","frc6120","96","6","24","Docked","Level","35","57","Docked","Level","3"
"6","38","red","frc5053","frc7056","frc3538","122","15","36","Docked","Level","44","66","Park","Level","4"
"7","43","red","frc6528","frc8899","frc3538","95","6","24","Docked","Level","34","56","Park","Level","3"
"8","51","blue","frc5167","frc3538","frc9239","95","12","30","Docked","Level","33","55","Docked","Level","3"
"9","56","red","frc6618","frc3538","frc6591","108","10","31","Docked","Level","40","62","Docked","Level","3"
"10","60","blue","frc6538","frc5561","frc3538","125","6","24","Docked","Level","47","69","Docked","Level","3"
"11","64","red","frc7178","frc9204","frc3538","133","15","36","Docked","Level","45","67","Docked","Level","3"
"12","75","blue","frc3538","frc548","frc4362","130","15","36","Docked","Level","47","69","Docked","Level","4"
