"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc308","frc6528","frc6591","38","3","6","None","Level","22","32","None","Level","2"
"2","12","blue","frc9204","frc6528","frc66","30","0","11","None","NotLevel","2","14","Park","Level","0"
"3","16","red","frc6528","frc7225","frc2224","26","6","12","None","Level","2","14","Park","Level","0"
"4","21","blue","frc4680","frc6528","frc5695","21","0","0","None","Level","7","21","Docked","Level","0"
"5","28","red","frc3414","frc6344","frc6528","79","4","22","None","Level","25","47","Park","Level","3"
"6","33","blue","frc6528","frc5167","frc1025","102","12","27","None","Level","28","50","Park","Level","3"
"7","43","red","frc6528","frc8899","frc3538","95","6","24","None","Level","34","56","None","Level","3"
"8","47","red","frc7553","frc5053","frc6528","29","10","13","None","Level","4","16","None","Level","0"
"9","51","red","frc4362","frc27","frc6528","86","6","24","None","Level","30","52","None","Level","1"
"10","62","red","frc6120","frc6528","frc548","69","6","12","None","NotLevel","22","32","Park","Level","2"
"11","68","blue","frc6528","frc6618","frc4737","51","8","11","None","Level","13","25","Park","Level","0"
"12","74","red","frc9239","frc7056","frc6528","48","3","14","None","NotLevel","19","19","Docked","NotLevel","0"
