"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6618","frc3414","frc6120","81","7","25","Docked","Level","16","36","Docked","Level","3"
"2","12","red","frc6029","frc7598","frc3414","66","3","24","Docked","Level","15","37","Docked","Level","3"
"3","18","blue","frc6591","frc548","frc3414","43","6","20","Docked","NotLevel","8","18","Docked","Level","2"
"4","23","blue","frc3414","frc1025","frc4362","106","12","30","None","Level","34","56","Docked","Level","3"
"5","28","red","frc3414","frc6344","frc6528","79","4","22","Docked","Level","25","47","Docked","Level","3"
"6","32","blue","frc66","frc5053","frc3414","63","13","34","Docked","Level","17","29","Docked","Level","0"
"7","39","red","frc5531","frc4680","frc3414","63","3","21","Docked","Level","17","37","Park","Level","1"
"8","50","red","frc3414","frc308","frc4737","107","9","27","Docked","Level","40","60","None","Level","3"
"9","56","blue","frc7056","frc3414","frc7553","100","10","28","Docked","Level","37","67","Docked","Level","1"
"10","61","red","frc7224","frc3414","frc8519","67","9","30","Docked","Level","12","22","Docked","NotLevel","0"
"11","67","red","frc3414","frc5065","frc3707","71","0","18","Docked","Level","21","43","Docked","Level","1"
"12","76","blue","frc6538","frc3414","frc5695","47","9","23","Docked","NotLevel","9","19","Docked","Level","0"
