"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5167","frc5695","frc8899","30","0","6","None","NotLevel","14","24","Docked","NotLevel","0"
"2","13","red","frc5167","frc548","frc6344","76","12","18","None","NotLevel","23","53","Docked","Level","3"
"3","19","blue","frc5065","frc6120","frc5167","45","0","3","None","Level","18","32","Docked","Level","2"
"4","25","blue","frc9204","frc5167","frc8314","52","6","12","None","Level","3","25","Docked","Level","0"
"5","29","blue","frc27","frc5167","frc8519","111","15","33","None","Level","33","53","Docked","Level","3"
"6","33","blue","frc6528","frc5167","frc1025","102","12","27","None","Level","28","50","Docked","Level","3"
"7","40","red","frc2224","frc5561","frc5167","50","6","12","None","NotLevel","18","38","Park","Level","0"
"8","51","blue","frc5167","frc3538","frc9239","95","12","30","None","Level","33","55","Park","Level","3"
"9","57","red","frc4362","frc66","frc5167","95","15","36","None","Level","27","49","Docked","Level","3"
"10","64","blue","frc5531","frc6538","frc5167","45","9","15","None","Level","8","30","Docked","Level","0"
"11","69","red","frc7056","frc5167","frc308","102","9","30","None","Level","40","62","Docked","Level","3"
"12","73","red","frc5167","frc503","frc7178","81","6","24","None","Level","27","47","Docked","Level","3"
