"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc9239","frc3707","frc7225","41","6","12","None","Level","20","24","Park","NotLevel","0"
"2","11","red","frc6618","frc8519","frc7225","53","10","10","None","Level","26","38","Park","Level","0"
"3","16","red","frc6528","frc7225","frc2224","26","6","12","None","Level","2","14","Park","Level","0"
"4","20","blue","frc308","frc7225","frc6344","93","9","18","None","Level","38","60","Park","Level","2"
"5","28","blue","frc5561","frc7553","frc7225","61","10","16","None","Level","28","28","None","NotLevel","0"
"6","33","red","frc6029","frc7225","frc9204","64","9","15","None","Level","22","44","Park","Level","0"
"7","40","blue","frc7225","frc7598","frc548","102","10","28","None","Level","42","64","Park","Level","3"
"8","45","red","frc7225","frc8314","frc5531","31","6","9","None","Level","18","22","Docked","NotLevel","0"
"9","52","red","frc1025","frc7178","frc7225","96","18","33","None","Level","39","53","Park","Level","0"
"10","59","blue","frc8899","frc7225","frc4737","58","10","16","None","Level","19","27","Park","NotLevel","0"
"11","65","blue","frc7225","frc4362","frc67","148","24","45","None","Level","46","68","Park","Level","4"
"12","75","red","frc7225","frc27","frc6120","102","15","36","None","Level","38","46","Park","NotLevel","0"
