"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5065","frc548","frc8314","39","6","9","None","Level","15","25","Docked","Level","0"
"2","13","red","frc5167","frc548","frc6344","76","12","18","None","NotLevel","23","53","Docked","Level","3"
"3","18","blue","frc6591","frc548","frc3414","43","6","20","None","NotLevel","8","18","None","Level","2"
"4","24","blue","frc548","frc9239","frc5561","69","3","21","Docked","Level","28","48","Docked","Level","3"
"5","32","red","frc548","frc67","frc7224","106","15","21","None","Level","40","70","Docked","Level","3"
"6","36","blue","frc548","frc8519","frc66","72","7","25","None","Level","17","47","Docked","Level","1"
"7","40","blue","frc7225","frc7598","frc548","102","10","28","Docked","Level","42","64","Docked","Level","3"
"8","47","blue","frc7178","frc8899","frc548","87","12","30","None","Level","36","42","Docked","NotLevel","2"
"9","53","blue","frc2224","frc9204","frc548","117","4","19","Docked","Level","20","42","Docked","Level","3"
"10","62","red","frc6120","frc6528","frc548","69","6","12","None","NotLevel","22","32","Docked","Level","2"
"11","68","red","frc548","frc1025","frc503","99","18","32","None","NotLevel","30","52","None","Level","3"
"12","75","blue","frc3538","frc548","frc4362","130","15","36","None","Level","47","69","Docked","Level","4"
