"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6591","frc4362","frc5561","77","6","20","Docked","NotLevel","27","47","Docked","Level","3"
"2","9","red","frc4362","frc9239","frc2224","61","6","24","Docked","Level","12","32","Docked","Level","1"
"3","17","blue","frc9204","frc5053","frc4362","93","6","20","Docked","NotLevel","36","58","Park","Level","3"
"4","23","blue","frc3414","frc1025","frc4362","106","12","30","Docked","Level","34","56","Docked","Level","3"
"5","27","red","frc4362","frc6029","frc308","99","9","30","Docked","Level","42","54","Docked","Level","2"
"6","34","red","frc8899","frc4362","frc4680","83","6","24","Docked","Level","21","29","Park","NotLevel","0"
"7","44","red","frc6344","frc4737","frc4362","107","13","34","Docked","Level","33","53","Docked","Level","4"
"8","51","red","frc4362","frc27","frc6528","86","6","24","Docked","Level","30","52","Park","Level","1"
"9","57","red","frc4362","frc66","frc5167","95","15","36","Docked","Level","27","49","Docked","Level","3"
"10","61","blue","frc8314","frc4362","frc7553","86","10","21","Docked","NotLevel","33","55","Docked","Level","3"
"11","65","blue","frc7225","frc4362","frc67","148","24","45","Docked","Level","46","68","Park","Level","4"
"12","75","blue","frc3538","frc548","frc4362","130","15","36","None","Level","47","69","Docked","Level","4"
