"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5053","frc1025","frc6538","46","9","24","None","Level","10","22","Docked","Level","2"
"2","8","red","frc5053","frc5561","frc7224","67","12","21","None","NotLevel","19","41","Docked","Level","2"
"3","17","blue","frc9204","frc5053","frc4362","93","6","20","None","NotLevel","36","58","None","Level","3"
"4","25","red","frc503","frc6591","frc5053","82","12","23","None","NotLevel","29","49","Docked","Level","3"
"5","32","blue","frc66","frc5053","frc3414","63","13","34","None","Level","17","29","None","Level","0"
"6","38","red","frc5053","frc7056","frc3538","122","15","36","None","Level","44","66","Park","Level","4"
"7","43","blue","frc8519","frc3707","frc5053","78","6","12","None","Level","24","46","None","Level","0"
"8","47","red","frc7553","frc5053","frc6528","29","10","13","None","Level","4","16","Docked","Level","0"
"9","52","blue","frc67","frc5053","frc5065","102","12","30","None","Level","36","50","Docked","Level","2"
"10","58","red","frc308","frc9239","frc5053","58","6","12","None","Level","29","41","Docked","Level","0"
"11","66","blue","frc5053","frc4680","frc6029","47","6","12","None","Level","13","35","None","Level","0"
"12","70","blue","frc6344","frc6120","frc5053","71","6","9","None","Level","25","47","Docked","Level","2"
