"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4680","frc7224","frc7178","37","6","14","None","NotLevel","12","18","Park","Level","0"
"2","9","blue","frc6344","frc7178","frc67","88","10","16","None","NotLevel","42","62","Docked","Level","2"
"3","18","red","frc4737","frc7178","frc9239","34","0","3","None","Level","22","26","None","Level","0"
"4","22","blue","frc7553","frc6029","frc7178","57","4","7","None","Level","35","45","Park","NotLevel","0"
"5","31","blue","frc7178","frc5065","frc7056","56","7","25","None","Level","24","26","Park","NotLevel","2"
"6","36","red","frc6538","frc3707","frc7178","73","6","24","None","Level","30","34","Park","Level","2"
"7","42","red","frc7178","frc5695","frc6618","61","11","17","None","Level","19","39","Park","Level","2"
"8","47","blue","frc7178","frc8899","frc548","87","12","30","None","Level","36","42","None","NotLevel","2"
"9","52","red","frc1025","frc7178","frc7225","96","18","33","None","Level","39","53","Park","Level","0"
"10","64","red","frc7178","frc9204","frc3538","133","15","36","None","Level","45","67","Docked","Level","3"
"11","69","blue","frc66","frc7178","frc5561","77","6","24","None","Level","33","43","None","NotLevel","0"
"12","73","red","frc5167","frc503","frc7178","81","6","24","None","Level","27","47","Park","Level","3"
