"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc4737","frc7056","frc8519","68","3","17","Docked","NotLevel","21","41","Docked","Level","1"
"2","10","red","frc7056","frc5531","frc6120","48","3","14","Docked","NotLevel","19","29","Docked","NotLevel","0"
"3","14","blue","frc67","frc7056","frc8899","115","15","36","Docked","Level","42","64","Docked","Level","3"
"4","23","red","frc2224","frc6538","frc7056","58","6","20","Docked","NotLevel","18","38","None","Level","1"
"5","31","blue","frc7178","frc5065","frc7056","56","7","25","Docked","Level","24","26","Docked","NotLevel","2"
"6","38","red","frc5053","frc7056","frc3538","122","15","36","None","Level","44","66","Docked","Level","4"
"7","44","blue","frc27","frc6591","frc7056","71","9","27","None","Level","14","34","Park","Level","1"
"8","49","blue","frc5561","frc503","frc7056","108","12","33","None","Level","43","65","None","Level","3"
"9","56","blue","frc7056","frc3414","frc7553","100","10","28","None","Level","37","67","Docked","Level","1"
"10","62","blue","frc7056","frc5695","frc7598","45","3","20","Docked","NotLevel","19","25","Docked","NotLevel","0"
"11","69","red","frc7056","frc5167","frc308","102","9","30","Docked","Level","40","62","Docked","Level","3"
"12","74","red","frc9239","frc7056","frc6528","48","3","14","Docked","NotLevel","19","19","None","NotLevel","0"
