"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc67","frc2224","frc7598","83","6","24","None","Level","29","49","Docked","Level","3"
"2","12","red","frc6029","frc7598","frc3414","66","3","24","None","Level","15","37","Docked","Level","3"
"3","16","blue","frc6618","frc5531","frc7598","63","4","22","Docked","Level","11","31","Docked","Level","3"
"4","22","red","frc7598","frc4737","frc27","80","6","21","None","Level","29","49","Docked","Level","3"
"5","26","blue","frc7598","frc3538","frc6120","96","6","24","None","Level","35","57","Docked","Level","3"
"6","34","blue","frc7598","frc5561","frc308","96","0","9","None","Level","47","67","None","Level","2"
"7","40","blue","frc7225","frc7598","frc548","102","10","28","None","Level","42","64","Park","Level","3"
"8","46","red","frc9204","frc7598","frc5065","32","3","6","None","Level","6","26","None","Level","0"
"9","55","red","frc8314","frc6538","frc7598","41","6","12","None","Level","19","29","Docked","Level","0"
"10","62","blue","frc7056","frc5695","frc7598","45","3","20","None","NotLevel","19","25","Docked","NotLevel","0"
"11","66","red","frc7553","frc7598","frc8519","67","6","21","None","Level","6","26","Docked","Level","3"
"12","73","blue","frc7598","frc8899","frc66","63","0","15","None","Level","8","38","Docked","Level","1"
