"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5053","frc1025","frc6538","46","9","24","Docked","Level","10","22","None","Level","2"
"2","11","blue","frc5695","frc27","frc1025","88","9","27","None","Level","29","41","None","Level","2"
"3","15","red","frc3538","frc7553","frc1025","107","13","31","None","Level","39","61","Park","Level","3"
"4","23","blue","frc3414","frc1025","frc4362","106","12","30","None","Level","34","56","Docked","Level","3"
"5","27","blue","frc1025","frc6618","frc2224","61","10","21","Docked","NotLevel","30","30","Docked","NotLevel","0"
"6","33","blue","frc6528","frc5167","frc1025","102","12","27","Docked","Level","28","50","Park","Level","3"
"7","41","blue","frc1025","frc308","frc67","84","12","30","Docked","Level","36","44","Docked","NotLevel","2"
"8","46","blue","frc1025","frc66","frc9239","72","6","21","None","Level","24","46","Park","Level","3"
"9","52","red","frc1025","frc7178","frc7225","96","18","33","Docked","Level","39","53","None","Level","0"
"10","58","blue","frc5065","frc5531","frc1025","72","6","14","Docked","NotLevel","26","48","None","Level","3"
"11","68","red","frc548","frc1025","frc503","99","18","32","Docked","NotLevel","30","52","Park","Level","3"
"12","76","red","frc5561","frc1025","frc6344","118","9","30","None","Level","46","68","Docked","Level","3"
