"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5065","frc548","frc8314","39","6","9","None","Level","15","25","Docked","Level","0"
"2","7","red","frc27","frc5065","frc6538","29","0","3","None","Level","6","26","None","Level","0"
"3","19","blue","frc5065","frc6120","frc5167","45","0","3","None","Level","18","32","Park","Level","2"
"4","26","red","frc5065","frc4737","frc7224","29","6","21","None","Level","4","8","Park","Level","0"
"5","31","blue","frc7178","frc5065","frc7056","56","7","25","None","Level","24","26","None","NotLevel","2"
"6","35","red","frc5695","frc5065","frc7553","28","0","0","None","Level","13","23","Park","NotLevel","0"
"7","39","blue","frc6029","frc503","frc5065","66","6","21","None","Level","23","45","Park","Level","3"
"8","46","red","frc9204","frc7598","frc5065","32","3","6","None","Level","6","26","Docked","Level","0"
"9","52","blue","frc67","frc5053","frc5065","102","12","30","None","Level","36","50","Docked","Level","2"
"10","58","blue","frc5065","frc5531","frc1025","72","6","14","None","NotLevel","26","48","None","Level","3"
"11","67","red","frc3414","frc5065","frc3707","71","0","18","None","Level","21","43","Park","Level","1"
"12","72","blue","frc4680","frc6618","frc5065","33","4","7","None","Level","6","26","Park","Level","0"
