"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6591","frc4362","frc5561","77","6","20","None","NotLevel","27","47","Docked","Level","3"
"2","8","red","frc5053","frc5561","frc7224","67","12","21","None","NotLevel","19","41","Docked","Level","2"
"3","19","red","frc8519","frc8314","frc5561","40","0","3","None","Level","17","37","Docked","Level","0"
"4","24","blue","frc548","frc9239","frc5561","69","3","21","None","Level","28","48","Docked","Level","3"
"5","28","blue","frc5561","frc7553","frc7225","61","10","16","None","Level","28","28","Docked","NotLevel","0"
"6","34","blue","frc7598","frc5561","frc308","96","0","9","None","Level","47","67","None","Level","2"
"7","40","red","frc2224","frc5561","frc5167","50","6","12","None","NotLevel","18","38","Docked","Level","0"
"8","49","blue","frc5561","frc503","frc7056","108","12","33","Docked","Level","43","65","Docked","Level","3"
"9","53","red","frc5561","frc6120","frc4680","59","3","18","Docked","Level","14","36","Docked","Level","1"
"10","60","blue","frc6538","frc5561","frc3538","125","6","24","None","Level","47","69","Docked","Level","3"
"11","69","blue","frc66","frc7178","frc5561","77","6","24","None","Level","33","43","Docked","NotLevel","0"
"12","76","red","frc5561","frc1025","frc6344","118","9","30","Docked","Level","46","68","Docked","Level","3"
