"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4160","frc8020","frc8006","92","3","21","None","Level","31","51","Docked","Level","2"
"2","11","red","frc4919","frc589","frc8006","53","7","25","None","Level","6","28","Park","Level","1"
"3","20","red","frc8006","frc3965","frc6515","33","3","9","None","Level","2","24","Docked","Level","0"
"4","30","blue","frc8119","frc8006","frc3473","100","3","9","None","NotLevel","31","51","Docked","Level","3"
"5","41","blue","frc7589","frc8006","frc702","65","7","22","Docked","Level","18","38","Docked","Level","1"
"6","46","blue","frc8006","frc973","frc5474","125","9","27","None","Level","41","63","Docked","Level","2"
"7","52","red","frc1572","frc6695","frc8006","81","4","22","None","Level","27","49","Docked","Level","3"
"8","65","blue","frc8006","frc8870","frc6885","51","0","8","Docked","NotLevel","8","8","Park","Level","0"
"9","71","red","frc5285","frc8006","frc1538","103","6","24","Docked","Level","32","54","Docked","Level","3"
