"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc8119","frc702","frc4419","46","0","6","None","NotLevel","13","35","None","Level","0"
"2","12","red","frc4160","frc3128","frc8119","58","9","27","None","Level","16","26","Docked","Level","0"
"3","25","blue","frc4738","frc8119","frc3749","88","6","21","None","Level","35","57","None","Level","1"
"4","30","blue","frc8119","frc8006","frc3473","100","3","9","None","NotLevel","31","51","Docked","Level","3"
"5","35","blue","frc6417","frc3965","frc8119","73","9","27","None","Level","29","41","Docked","Level","0"
"6","45","red","frc6695","frc8119","frc5025","105","0","18","None","Level","32","62","Docked","Level","3"
"7","53","red","frc3341","frc4919","frc8119","50","10","10","None","Level","20","30","None","NotLevel","0"
"8","60","red","frc1572","frc8119","frc2839","127","4","25","None","Level","45","67","Docked","Level","4"
"9","70","red","frc8119","frc599","frc812","113","6","27","None","Level","48","56","None","NotLevel","1"
