"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc5285","frc8537","frc3255","82","12","12","None","NotLevel","35","35","None","NotLevel","2"
"2","15","red","frc6885","frc8537","frc2543","57","6","21","None","Level","22","26","None","NotLevel","0"
"3","20","blue","frc6560","frc2827","frc8537","90","12","27","None","Level","13","19","Park","NotLevel","2"
"4","31","red","frc8537","frc5025","frc4276","55","7","22","None","Level","8","28","Docked","Level","1"
"5","38","red","frc599","frc4141","frc8537","111","9","27","None","Level","39","69","None","Level","3"
"6","45","blue","frc8537","frc1972","frc2485","94","6","21","None","Level","31","53","Docked","Level","1"
"7","54","blue","frc3473","frc6417","frc8537","97","12","27","None","Level","36","40","None","NotLevel","1"
"8","67","blue","frc702","frc8537","frc1572","30","4","10","None","Level","10","20","None","Level","0"
"9","74","red","frc8537","frc8891","frc3704","41","7","13","None","Level","8","28","Park","Level","0"
