"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4817","frc8503","frc3008","95","10","31","None","Level","19","49","Docked","Level","3"
"2","9","blue","frc8871","frc368","frc3008","120","12","30","None","Level","12","34","Park","Level","3"
"3","13","red","frc2522","frc8615","frc3008","93","6","24","None","Level","34","54","Docked","Level","1"
"4","22","red","frc2477","frc3008","frc2465","95","9","24","None","Level","31","51","Docked","Level","4"
"5","31","red","frc3008","frc2853","frc2445","78","3","18","None","Level","20","50","Park","Level","3"
"6","36","blue","frc3008","frc2443","frc9158","80","9","20","None","NotLevel","35","45","Docked","Level","0"
"7","42","blue","frc3008","frc4253","frc6704","112","12","30","None","Level","40","62","None","Level","4"
"8","46","blue","frc3008","frc7724","frc2896","58","4","10","None","Level","24","28","Docked","NotLevel","1"
"9","51","blue","frc9012","frc9019","frc3008","81","3","21","None","Level","23","45","Docked","Level","1"
"10","58","red","frc8853","frc3008","frc6909","85","6","9","None","Level","17","37","Park","Level","0"
"11","66","blue","frc7632","frc3008","frc3881","104","15","33","None","Level","46","56","Docked","Level","0"
"12","70","red","frc5851","frc3008","frc4270","130","15","33","None","Level","55","77","Docked","Level","4"
