"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4817","frc8503","frc3008","95","10","31","Docked","Level","19","49","Docked","Level","3"
"2","9","red","frc8503","frc8806","frc2896","96","10","31","Docked","Level","20","50","Docked","Level","1"
"3","14","red","frc359","frc8503","frc2441","84","9","27","Docked","Level","25","47","Docked","Level","3"
"4","20","blue","frc8853","frc6704","frc8503","46","9","27","None","Level","4","14","Docked","NotLevel","0"
"5","28","blue","frc3721","frc8725","frc8503","103","9","27","Docked","Level","31","61","Docked","Level","1"
"6","33","red","frc7551","frc8503","frc2522","64","9","30","Docked","Level","17","29","Docked","Level","2"
"7","39","blue","frc6909","frc8871","frc8503","64","3","21","Docked","Level","13","33","Docked","Level","1"
"8","49","blue","frc8503","frc3881","frc5851","91","15","36","Docked","Level","27","45","Docked","NotLevel","1"
"9","55","red","frc2465","frc4613","frc8503","122","15","36","Docked","Level","36","66","Docked","Level","2"
"10","59","blue","frc8503","frc4270","frc8615","103","9","27","Docked","Level","36","56","Docked","Level","4"
"11","65","red","frc9019","frc8503","frc9158","49","6","21","Docked","Level","6","28","Docked","Level","1"
"12","74","blue","frc8503","frc2438","frc2853","78","13","28","Docked","Level","28","40","Docked","Level","2"
