"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2853","frc4613","frc359","88","15","30","None","Level","28","48","Docked","Level","1"
"2","11","red","frc5851","frc4613","frc4817","139","16","34","Docked","Level","53","75","Docked","Level","4"
"3","16","red","frc4270","frc7632","frc4613","173","21","35","None","NotLevel","73","93","Docked","Level","4"
"4","22","blue","frc9019","frc6909","frc4613","71","6","21","Docked","Level","28","30","Park","NotLevel","1"
"5","30","blue","frc4613","frc7724","frc9012","129","22","40","Docked","Level","37","59","Docked","Level","4"
"6","34","blue","frc2090","frc2441","frc4613","83","9","12","None","NotLevel","26","46","Park","Level","1"
"7","40","red","frc2348","frc4613","frc3880","113","10","25","None","Level","41","63","Docked","Level","4"
"8","49","red","frc4613","frc2443","frc6704","129","9","27","Docked","Level","50","72","Park","Level","4"
"9","55","red","frc2465","frc4613","frc8503","122","15","36","None","Level","36","66","Docked","Level","2"
"10","61","red","frc4613","frc8871","frc3721","125","21","39","Docked","Level","44","66","Docked","Level","4"
"11","68","blue","frc4613","frc7551","frc3882","132","16","34","Docked","Level","43","73","Docked","Level","4"
"12","72","blue","frc2477","frc4253","frc4613","128","12","30","Docked","Level","51","73","Park","Level","4"
