"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3880","frc3721","frc8853","38","0","8","None","NotLevel","30","30","None","NotLevel","0"
"2","11","blue","frc8725","frc2853","frc8853","87","13","28","None","Level","22","44","Park","Level","1"
"3","16","blue","frc8853","frc2090","frc9012","49","0","18","None","Level","21","31","Docked","Level","0"
"4","20","blue","frc8853","frc6704","frc8503","46","9","27","Docked","Level","4","14","None","NotLevel","0"
"5","26","blue","frc2438","frc8853","frc4817","79","13","28","None","Level","24","36","Park","Level","0"
"6","37","red","frc8853","frc3881","frc4270","119","9","21","None","Level","51","73","Docked","Level","2"
"7","43","blue","frc9158","frc8615","frc8853","23","0","3","None","Level","12","20","None","NotLevel","0"
"8","47","blue","frc359","frc9019","frc8853","82","6","21","None","Level","32","46","Docked","Level","0"
"9","51","red","frc4253","frc8853","frc8871","87","9","9","None","Level","33","63","None","Level","3"
"10","58","red","frc8853","frc3008","frc6909","85","6","9","None","Level","17","37","Park","Level","0"
"11","64","red","frc2522","frc8853","frc2896","72","10","31","None","Level","19","21","Docked","NotLevel","2"
"12","73","red","frc7632","frc8853","frc7551","103","12","18","None","NotLevel","45","65","None","Level","2"
