"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc4253","frc7632","frc6909","115","12","30","Docked","Level","38","60","Docked","Level","4"
"2","12","red","frc9158","frc9012","frc7632","83","12","27","Docked","Level","24","46","Docked","Level","3"
"3","16","red","frc4270","frc7632","frc4613","173","21","35","Docked","NotLevel","73","93","Docked","Level","4"
"4","21","blue","frc2896","frc7632","frc2443","79","16","31","Docked","Level","26","28","None","NotLevel","2"
"5","27","blue","frc8871","frc7632","frc9019","90","9","24","Docked","Level","31","51","Docked","Level","3"
"6","34","red","frc7632","frc2438","frc8806","127","15","33","None","Level","47","69","None","Level","4"
"7","42","red","frc7724","frc359","frc7632","104","12","27","None","Level","36","38","Park","Level","0"
"8","48","blue","frc7632","frc3880","frc8615","97","9","24","Docked","Level","36","58","Docked","Level","1"
"9","52","blue","frc2477","frc2441","frc7632","83","6","21","Docked","Level","30","52","Docked","Level","1"
"10","59","red","frc2465","frc4817","frc7632","90","10","16","None","Level","37","59","Docked","Level","0"
"11","66","blue","frc7632","frc3008","frc3881","104","15","33","Docked","Level","46","56","Docked","Level","0"
"12","73","red","frc7632","frc8853","frc7551","103","12","18","None","NotLevel","45","65","None","Level","2"
