"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2090","frc4270","frc9019","62","3","15","None","Level","23","37","Park","Level","2"
"2","7","red","frc6704","frc2477","frc9019","24","3","6","None","Level","7","13","Park","NotLevel","0"
"3","18","red","frc9019","frc2445","frc3721","54","3","14","None","NotLevel","18","30","None","Level","0"
"4","22","blue","frc9019","frc6909","frc4613","71","6","21","None","Level","28","30","None","NotLevel","1"
"5","27","blue","frc8871","frc7632","frc9019","90","9","24","None","Level","31","51","Park","Level","3"
"6","32","blue","frc4817","frc9019","frc8725","64","10","22","None","Level","20","32","Docked","Level","0"
"7","41","red","frc9019","frc2465","frc5851","123","12","24","None","Level","40","60","Park","Level","3"
"8","47","blue","frc359","frc9019","frc8853","82","6","21","None","Level","32","46","None","Level","0"
"9","51","blue","frc9012","frc9019","frc3008","81","3","21","None","Level","23","45","Park","Level","1"
"10","60","red","frc2443","frc2438","frc9019","115","15","30","None","Level","43","65","Park","Level","2"
"11","65","red","frc9019","frc8503","frc9158","49","6","21","None","Level","6","28","None","Level","1"
"12","69","red","frc2441","frc9019","frc8806","22","6","9","None","Level","6","8","None","NotLevel","0"
