"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc8725","frc2438","frc4270","128","15","18","None","NotLevel","50","80","Docked","Level","4"
"2","11","blue","frc8725","frc2853","frc8853","87","13","28","Docked","Level","22","44","Docked","Level","1"
"3","17","red","frc6909","frc8725","frc8615","38","6","9","None","NotLevel","19","29","Docked","NotLevel","0"
"4","24","red","frc368","frc8725","frc3880","115","19","37","None","Level","43","63","Docked","Level","2"
"5","28","blue","frc3721","frc8725","frc8503","103","9","27","None","Level","31","61","Docked","Level","1"
"6","32","blue","frc4817","frc9019","frc8725","64","10","22","Docked","Level","20","32","Docked","Level","0"
"7","38","blue","frc7551","frc2441","frc8725","83","9","23","Docked","NotLevel","30","50","Docked","Level","1"
"8","46","red","frc4253","frc9012","frc8725","95","16","34","Docked","Level","31","51","Docked","Level","3"
"9","52","red","frc8806","frc8725","frc9158","110","12","27","Docked","Level","38","68","Docked","Level","3"
"10","56","blue","frc5851","frc2348","frc8725","116","12","30","Docked","Level","41","61","Docked","Level","3"
"11","67","red","frc8725","frc359","frc8871","111","15","30","Docked","Level","36","56","Docked","Level","4"
"12","74","red","frc8725","frc2445","frc7724","63","10","13","None","Level","26","40","Docked","NotLevel","0"
