"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2445","frc2441","frc2522","76","9","30","None","Level","21","41","Docked","Level","1"
"2","12","blue","frc7551","frc2445","frc6909","40","12","15","None","Level","17","25","Docked","NotLevel","0"
"3","18","red","frc9019","frc2445","frc3721","54","3","14","Docked","NotLevel","18","30","Docked","Level","0"
"4","25","blue","frc359","frc2445","frc3882","107","18","36","None","Level","34","56","Docked","Level","3"
"5","31","red","frc3008","frc2853","frc2445","78","3","18","None","Level","20","50","Park","Level","3"
"6","37","blue","frc2445","frc4253","frc5851","132","18","36","None","Level","44","66","Docked","Level","4"
"7","41","blue","frc9012","frc2896","frc2445","81","10","22","None","Level","17","39","None","Level","1"
"8","50","red","frc2090","frc2348","frc2445","49","3","21","Docked","Level","15","23","Docked","NotLevel","0"
"9","54","red","frc8615","frc4817","frc2445","54","10","25","Docked","Level","14","24","Docked","Level","0"
"10","61","blue","frc2445","frc9158","frc3880","55","6","9","None","Level","17","31","Docked","NotLevel","0"
"11","67","blue","frc2445","frc2465","frc2438","96","15","18","None","NotLevel","33","63","Docked","Level","1"
"12","74","red","frc8725","frc2445","frc7724","63","10","13","None","Level","26","40","Docked","NotLevel","0"
