"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc8871","frc6704","frc7724","33","10","10","None","Level","18","18","None","Level","0"
"2","7","red","frc6704","frc2477","frc9019","24","3","6","None","Level","7","13","Park","NotLevel","0"
"3","15","red","frc6704","frc2896","frc2465","54","6","18","None","Level","24","26","Docked","NotLevel","0"
"4","20","blue","frc8853","frc6704","frc8503","46","9","27","None","Level","4","14","Park","NotLevel","0"
"5","31","blue","frc6704","frc9158","frc2348","44","3","6","None","Level","11","33","Docked","Level","0"
"6","35","blue","frc368","frc6704","frc2853","115","15","33","None","Level","38","52","None","NotLevel","2"
"7","42","blue","frc3008","frc4253","frc6704","112","12","30","None","Level","40","62","None","Level","4"
"8","49","red","frc4613","frc2443","frc6704","129","9","27","None","Level","50","72","None","Level","4"
"9","53","red","frc6704","frc3882","frc2438","91","15","30","None","Level","24","46","None","Level","3"
"10","57","blue","frc8806","frc9012","frc6704","86","9","27","None","Level","29","49","Park","Level","1"
"11","62","red","frc3881","frc7551","frc6704","72","12","18","None","Level","27","39","Docked","Level","0"
"12","69","blue","frc8615","frc6704","frc2090","24","0","3","None","Level","14","16","Park","Level","2"
