"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4817","frc8503","frc3008","95","10","31","None","Level","19","49","Park","Level","3"
"2","11","red","frc5851","frc4613","frc4817","139","16","34","None","Level","53","75","Park","Level","4"
"3","15","blue","frc4817","frc3880","frc2853","84","8","26","None","Level","21","43","Park","Level","3"
"4","19","blue","frc9158","frc4817","frc2441","35","7","7","None","Level","6","28","Park","Level","0"
"5","26","blue","frc2438","frc8853","frc4817","79","13","28","None","Level","24","36","Docked","Level","0"
"6","32","blue","frc4817","frc9019","frc8725","64","10","22","None","Level","20","32","None","Level","0"
"7","38","red","frc2090","frc2522","frc4817","86","7","21","None","NotLevel","42","50","Docked","NotLevel","2"
"8","44","blue","frc4270","frc4817","frc7551","118","16","37","None","Level","39","61","Docked","Level","4"
"9","54","red","frc8615","frc4817","frc2445","54","10","25","None","Level","14","24","Park","Level","0"
"10","59","red","frc2465","frc4817","frc7632","90","10","16","None","Level","37","59","Park","Level","0"
"11","63","blue","frc4817","frc2348","frc2477","34","0","0","None","Level","25","29","Park","NotLevel","0"
"12","72","red","frc2896","frc359","frc4817","116","14","35","None","Level","39","61","Park","Level","2"
