"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7657","frc2171","frc8116","89","9","17","None","NotLevel","30","52","Docked","Level","3"
"2","9","blue","frc2171","frc1741","frc4580","33","3","6","None","Level","23","27","Docked","NotLevel","0"
"3","14","red","frc2171","frc829","frc3559","55","4","16","None","Level","12","34","Park","Level","3"
"4","17","blue","frc8742","frc3494","frc2171","63","3","18","None","Level","18","40","Park","Level","1"
"5","24","red","frc2171","frc7617","frc292","101","15","21","None","NotLevel","35","65","Docked","Level","1"
"6","27","red","frc2171","frc1646","frc1720","45","8","11","None","Level","20","34","None","NotLevel","0"
"7","30","blue","frc5188","frc3487","frc2171","95","10","31","None","Level","32","54","Docked","Level","3"
"8","34","red","frc3890","frc7457","frc2171","75","6","24","None","Level","24","46","Docked","Level","3"
"9","38","blue","frc8564","frc2171","frc1646","62","11","17","None","Level","5","35","Docked","Level","1"
"10","43","blue","frc7454","frc2171","frc9119","33","9","9","None","NotLevel","11","19","Docked","NotLevel","0"
"11","48","red","frc45","frc4272","frc2171","106","15","33","None","Level","36","58","Park","Level","3"
"12","54","red","frc868","frc2171","frc6498","116","15","33","None","Level","41","63","Park","Level","4"
