"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc868","frc45","frc3559","79","6","21","Docked","Level","26","48","Park","Level","1"
"2","9","red","frc829","frc868","frc5188","119","9","27","Docked","Level","50","72","Park","Level","4"
"3","12","blue","frc7617","frc4580","frc868","138","15","30","Docked","Level","49","71","Docked","Level","3"
"4","15","blue","frc868","frc5010","frc1720","106","10","25","Docked","Level","39","61","Park","Level","4"
"5","21","red","frc868","frc1741","frc292","113","12","30","Docked","Level","46","68","Docked","Level","3"
"6","24","blue","frc3947","frc234","frc868","105","15","30","Docked","Level","38","60","Docked","Level","3"
"7","29","blue","frc3494","frc9119","frc868","105","12","27","Docked","Level","41","63","Park","Level","3"
"8","37","blue","frc8116","frc868","frc4272","107","18","33","Docked","Level","37","59","Park","Level","3"
"9","40","blue","frc8742","frc3890","frc868","69","3","18","Docked","Level","19","41","Park","Level","1"
"10","43","red","frc7657","frc868","frc3487","113","12","23","Docked","NotLevel","48","70","Park","Level","3"
"11","51","red","frc7457","frc868","frc8564","124","15","33","Docked","Level","49","71","Docked","Level","4"
"12","54","red","frc868","frc2171","frc6498","116","15","33","Docked","Level","41","63","Park","Level","4"
