"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1720","frc4580","frc3947","35","6","6","None","Level","10","24","Park","Level","0"
"2","9","blue","frc2171","frc1741","frc4580","33","3","6","None","Level","23","27","Park","NotLevel","0"
"3","12","blue","frc7617","frc4580","frc868","138","15","30","None","Level","49","71","Docked","Level","3"
"4","15","red","frc234","frc3487","frc4580","65","3","6","None","Level","37","49","None","NotLevel","0"
"5","20","blue","frc4580","frc7457","frc5010","100","13","28","None","Level","40","52","None","NotLevel","1"
"6","25","blue","frc3494","frc4580","frc45","68","9","21","None","Level","22","42","Docked","Level","1"
"7","29","red","frc829","frc7454","frc4580","64","13","25","None","Level","9","39","Docked","Level","1"
"8","35","blue","frc4580","frc45","frc234","96","15","33","None","Level","19","41","Docked","Level","3"
"9","41","red","frc4580","frc8564","frc8116","55","7","10","None","Level","15","35","Park","Level","0"
"10","44","blue","frc8103","frc4580","frc8742","48","6","9","None","Level","12","34","Park","Level","0"
"11","49","red","frc4580","frc3559","frc6498","45","6","12","None","Level","13","33","Docked","Level","0"
"12","53","red","frc1646","frc292","frc4580","84","9","27","None","Level","25","47","None","Level","1"
