"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc6498","frc3487","frc7457","98","18","32","None","NotLevel","24","46","Park","Level","3"
"2","8","red","frc6498","frc7454","frc5010","66","13","16","None","Level","10","40","None","Level","1"
"3","14","blue","frc9119","frc6498","frc45","35","3","6","None","Level","17","29","None","Level","0"
"4","18","red","frc6498","frc1646","frc829","86","14","29","None","Level","25","47","Docked","Level","3"
"5","23","blue","frc8103","frc5188","frc6498","79","9","23","None","NotLevel","35","39","Docked","Level","2"
"6","27","blue","frc8116","frc6498","frc8742","71","6","9","None","Level","40","40","Park","NotLevel","2"
"7","33","blue","frc3947","frc6498","frc3487","98","12","30","None","Level","31","53","Docked","Level","3"
"8","36","blue","frc292","frc7657","frc6498","115","12","30","None","Level","48","70","Docked","Level","3"
"9","42","blue","frc6498","frc4272","frc7617","127","12","33","None","Level","52","74","Park","Level","4"
"10","46","red","frc3890","frc6498","frc1741","85","15","24","None","Level","29","51","None","Level","0"
"11","49","red","frc4580","frc3559","frc6498","45","6","12","None","Level","13","33","None","Level","0"
"12","54","red","frc868","frc2171","frc6498","116","15","33","None","Level","41","63","Docked","Level","4"
