"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7657","frc2171","frc8116","89","9","17","Docked","NotLevel","30","52","Park","Level","3"
"2","8","blue","frc7657","frc1720","frc7457","83","12","15","None","Level","38","58","Docked","Level","2"
"3","13","blue","frc1646","frc7657","frc3947","41","12","15","None","Level","18","26","Docked","NotLevel","0"
"4","16","blue","frc7657","frc7617","frc7454","101","15","33","None","Level","26","48","Docked","Level","3"
"5","22","red","frc8564","frc9119","frc7657","58","6","9","None","Level","24","44","Docked","Level","0"
"6","26","blue","frc4272","frc829","frc7657","101","13","31","None","Level","40","60","Park","Level","3"
"7","32","red","frc234","frc8742","frc7657","95","6","24","None","Level","39","61","Docked","Level","3"
"8","36","blue","frc292","frc7657","frc6498","115","12","30","None","Level","48","70","Docked","Level","3"
"9","40","red","frc5010","frc7657","frc3559","100","4","19","None","Level","44","66","Park","Level","3"
"10","43","red","frc7657","frc868","frc3487","113","12","23","None","NotLevel","48","70","Docked","Level","3"
"11","48","blue","frc1646","frc7657","frc8103","53","6","12","None","Level","22","36","Docked","NotLevel","0"
"12","52","red","frc234","frc3559","frc7657","89","6","27","None","Level","32","52","Docked","Level","1"
