"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc74","frc8126","frc5712","104","16","34","None","Level","38","60","Park","Level","3"
"2","11","red","frc5182","frc7814","frc8126","36","0","6","None","Level","20","30","Docked","NotLevel","0"
"3","15","blue","frc5675","frc8126","frc5980","88","10","25","None","Level","25","31","None","NotLevel","2"
"4","21","blue","frc8126","frc5843","frc5110","46","10","13","None","Level","22","28","Docked","Level","0"
"5","27","red","frc6642","frc7809","frc8126","43","4","7","None","Level","22","36","Docked","Level","0"
"6","36","red","frc8126","frc5535","frc2959","45","4","10","None","NotLevel","17","25","None","NotLevel","0"
"7","45","red","frc3875","frc7210","frc8126","73","4","22","None","Level","26","46","Park","Level","1"
"8","49","red","frc8126","frc3452","frc6588","67","0","6","None","Level","16","46","Docked","Level","1"
"9","53","blue","frc9228","frc4776","frc8126","70","4","19","None","Level","26","46","Park","Level","3"
"10","59","blue","frc8126","frc5623","frc5056","52","6","12","None","Level","18","40","Docked","Level","2"
"11","70","blue","frc4237","frc8126","frc6002","116","18","39","None","Level","40","62","None","Level","3"
"12","78","blue","frc5227","frc8126","frc9239","74","12","21","None","Level","18","48","Docked","Level","1"
