"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2959","frc5182","frc9208","71","9","15","None","Level","27","41","Park","NotLevel","0"
"2","11","red","frc5182","frc7814","frc8126","36","0","6","None","Level","20","30","Docked","NotLevel","0"
"3","16","blue","frc5182","frc9239","frc3620","75","9","24","None","Level","34","36","None","Level","2"
"4","21","red","frc5056","frc5182","frc5227","56","7","10","None","Level","19","41","Park","Level","2"
"5","27","blue","frc5182","frc5675","frc4325","91","9","24","None","Level","40","62","Park","Level","3"
"6","33","red","frc5462","frc6588","frc5182","63","6","9","None","Level","28","34","Docked","NotLevel","2"
"7","41","red","frc5182","frc5610","frc6002","93","9","17","None","NotLevel","41","61","Docked","Level","3"
"8","47","blue","frc6642","frc74","frc5182","58","9","12","None","NotLevel","22","36","Park","Level","2"
"9","56","blue","frc94","frc5182","frc3604","39","3","3","None","Level","19","31","Park","Level","0"
"10","61","blue","frc5152","frc5535","frc5182","89","6","17","None","NotLevel","37","67","Docked","Level","1"
"11","71","red","frc4776","frc5247","frc5182","72","3","15","None","Level","30","52","None","Level","1"
"12","76","blue","frc7809","frc5182","frc5843","45","9","15","None","Level","17","25","Park","NotLevel","0"
