"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5980","frc4325","frc7210","54","3","3","None","Level","21","41","Docked","Level","0"
"2","8","blue","frc6002","frc4325","frc1940","83","6","24","None","Level","27","49","Park","Level","3"
"3","14","blue","frc4325","frc5462","frc9228","67","6","9","None","Level","18","48","Docked","Level","2"
"4","23","red","frc7809","frc5927","frc4325","45","0","0","None","Level","18","40","Docked","Level","0"
"5","27","blue","frc5182","frc5675","frc4325","91","9","24","None","Level","40","62","Docked","Level","3"
"6","37","red","frc5623","frc4325","frc9239","47","6","12","None","Level","19","25","Docked","NotLevel","0"
"7","41","blue","frc4325","frc3658","frc5227","60","10","16","None","NotLevel","25","39","None","Level","0"
"8","50","red","frc5110","frc4325","frc5152","92","3","18","None","Level","42","64","Docked","Level","3"
"9","57","blue","frc5535","frc5247","frc4325","57","12","18","None","Level","30","34","Docked","NotLevel","0"
"10","64","blue","frc4325","frc2959","frc3452","54","6","12","None","Level","20","42","Park","Level","0"
"11","68","red","frc6588","frc3620","frc4325","102","12","23","None","NotLevel","42","64","Docked","Level","3"
"12","78","red","frc4325","frc5982","frc4776","113","12","27","None","Level","25","47","Docked","Level","3"
