"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5675","frc3875","frc5056","88","0","15","Docked","Level","31","53","Docked","Level","3"
"2","10","blue","frc9208","frc5462","frc3875","85","12","30","Docked","Level","37","45","Docked","NotLevel","2"
"3","14","red","frc5712","frc3875","frc5535","67","12","30","Docked","Level","22","32","None","Level","1"
"4","24","blue","frc3875","frc3604","frc3658","58","3","24","Docked","Level","20","34","Docked","NotLevel","0"
"5","28","blue","frc3875","frc5227","frc5152","69","0","6","None","NotLevel","36","58","Docked","Level","2"
"6","33","blue","frc5980","frc3875","frc1940","45","0","6","None","NotLevel","17","39","None","Level","0"
"7","45","red","frc3875","frc7210","frc8126","73","4","22","Docked","Level","26","46","Park","Level","1"
"8","52","blue","frc3875","frc6002","frc94","100","6","24","None","Level","39","61","Docked","Level","3"
"9","58","red","frc74","frc3875","frc3452","71","0","14","Docked","NotLevel","30","52","Docked","Level","3"
"10","65","red","frc5843","frc5247","frc3875","48","6","21","Docked","Level","22","22","Docked","NotLevel","0"
"11","69","red","frc6642","frc7814","frc3875","25","0","3","None","Level","18","22","None","Level","0"
"12","77","blue","frc4237","frc2767","frc3875","124","18","39","None","Level","38","60","Docked","Level","3"
