"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9239","frc3658","frc5462","64","6","12","None","Level","20","42","Park","Level","0"
"2","10","red","frc5927","frc9239","frc94","36","9","12","None","Level","13","19","None","Level","0"
"3","16","blue","frc5182","frc9239","frc3620","75","9","24","None","Level","34","36","Park","Level","2"
"4","20","red","frc9239","frc4237","frc4776","89","6","27","None","Level","30","52","None","Level","3"
"5","32","blue","frc7210","frc9239","frc5535","58","3","6","None","NotLevel","17","27","Park","NotLevel","0"
"6","37","red","frc5623","frc4325","frc9239","47","6","12","None","Level","19","25","Docked","NotLevel","0"
"7","44","red","frc9239","frc2767","frc7814","70","0","14","None","NotLevel","24","46","Park","Level","3"
"8","49","blue","frc1940","frc9239","frc5712","81","6","24","None","Level","30","52","Docked","Level","3"
"9","53","red","frc9239","frc5980","frc6588","45","0","6","None","Level","20","34","Park","Level","0"
"10","60","red","frc3604","frc6642","frc9239","38","0","0","None","NotLevel","16","38","None","Level","0"
"11","66","red","frc9228","frc5110","frc9239","47","3","6","None","Level","19","41","Park","Level","0"
"12","78","blue","frc5227","frc8126","frc9239","74","12","21","None","Level","18","48","None","Level","1"
