"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9239","frc3658","frc5462","64","6","12","None","Level","20","42","Docked","Level","0"
"2","10","blue","frc9208","frc5462","frc3875","85","12","30","None","Level","37","45","None","NotLevel","2"
"3","14","blue","frc4325","frc5462","frc9228","67","6","9","None","Level","18","48","Docked","Level","2"
"4","26","red","frc5462","frc3620","frc6002","116","18","39","None","Level","37","57","Park","Level","3"
"5","33","red","frc5462","frc6588","frc5182","63","6","9","None","Level","28","34","Docked","NotLevel","2"
"6","38","blue","frc5843","frc74","frc5462","88","9","15","None","Level","41","63","None","Level","2"
"7","46","red","frc4776","frc5462","frc5610","55","6","12","None","Level","21","43","Park","Level","0"
"8","50","blue","frc7814","frc5462","frc5982","45","6","12","None","Level","22","28","Park","NotLevel","0"
"9","55","red","frc5462","frc7210","frc5152","82","6","24","None","Level","26","48","Docked","Level","1"
"10","62","blue","frc5927","frc4237","frc5462","91","15","33","None","Level","26","48","None","Level","3"
"11","71","blue","frc5535","frc2767","frc5462","90","19","33","Docked","NotLevel","25","47","Docked","Level","3"
"12","76","red","frc5462","frc5623","frc5712","95","12","27","None","Level","36","58","Park","Level","3"
